time,googl,amzn,aapl,fb,dji,sp500,nasdaq,spy,fdn,ivw,iyw,vug,AI,android,android vr,apple,enterprise software,facebook,gmail,google assistant,google glass,google news,google play,google,IaaS,pixel,self-driving car,uber,virtual reality,youtube
2017-08-06,945.763326,990.7066856666667,155.58479333333332,171.193329,22109.88346366667,2479.5499673333334,6373.033366333333,244.26154566666665,99.48333466666666,139.71579466666665,145.671707,129.47718333333333,83.0,63.0,20.0,48.0,69.0,71.0,72.0,23.0,63.0,77.0,63.0,75.0,79.0,25.0,16.0,77.0,18.0,95.0
2017-08-07,945.75,992.2700199999999,156.37912,171.979996,22118.419922,2480.909912,6383.77002,244.412735,99.690002,139.87088,145.986389,129.639069,82.57142857142857,62.85714285714285,19.714285714285715,48.14285714285714,68.85714285714286,70.85714285714286,72.0,24.714285714285715,62.28571428571429,77.85714285714286,63.0,75.28571428571429,78.28571428571429,24.857142857142854,14.571428571428573,77.0,18.0,94.85714285714286
2017-08-08,944.1900019999999,989.840027,157.629684,171.229996,22085.339844,2474.919922,6370.459961,243.81126400000002,99.33000200000001,139.554108,145.817459,129.242615,82.14285714285714,62.714285714285715,19.428571428571427,48.28571428571429,68.71428571428571,70.71428571428571,72.0,26.42857142857143,61.57142857142857,78.71428571428571,63.0,75.57142857142857,77.57142857142857,24.714285714285715,13.142857142857142,77.0,18.0,94.71428571428572
2017-08-09,940.080017,982.01001,158.594666,171.179993,22048.699219,2474.02002,6352.330078,243.80140699999998,98.91999799999999,139.593704,145.787628,129.202972,81.71428571428571,62.57142857142857,19.142857142857142,48.42857142857143,68.57142857142857,70.57142857142857,72.0,28.142857142857146,60.85714285714285,79.57142857142857,63.0,75.85714285714286,76.85714285714286,24.57142857142857,11.714285714285715,77.0,18.0,94.57142857142857
2017-08-10,923.590027,956.919983,153.543152,167.399994,21844.009766,2438.209961,6216.870117,240.360077,96.199997,137.435608,142.56800800000002,127.062141,81.28571428571429,62.42857142857143,18.857142857142858,48.57142857142857,68.42857142857143,70.42857142857143,72.0,29.857142857142854,60.14285714285714,80.42857142857143,63.0,76.14285714285714,76.14285714285714,24.42857142857143,10.285714285714283,77.0,18.0,94.42857142857143
2017-08-11,930.090027,967.98999,155.678436,168.080002,21858.320313,2441.320068,6256.560059,240.71505699999997,97.07,137.930573,143.780334,127.607262,80.85714285714286,62.28571428571429,18.571428571428573,48.714285714285715,68.28571428571429,70.28571428571429,72.0,31.57142857142857,59.42857142857143,81.28571428571429,63.0,76.42857142857143,75.42857142857143,24.285714285714285,8.857142857142858,77.0,18.0,94.28571428571428
2017-08-12,933.0366823333333,973.0933226666667,156.45939633333333,168.97000133333333,21903.450521333332,2449.493408,6284.450032666667,241.5104723333333,97.48666666666666,138.44534833333333,144.55542466666668,128.07969166666666,80.42857142857143,62.14285714285714,18.285714285714285,48.85714285714285,68.14285714285714,70.14285714285714,72.0,33.285714285714285,58.714285714285715,82.14285714285714,63.0,76.71428571428571,74.71428571428571,24.142857142857146,7.428571428571429,77.0,18.0,94.14285714285714
2017-08-13,935.9833376666667,978.1966553333334,157.24035666666666,169.86000066666668,21948.580729666668,2457.666748,6312.340006333334,242.30588766666665,97.90333333333332,138.96012366666668,145.33051533333332,128.55212133333333,80.0,62.0,18.0,49.0,68.0,70.0,72.0,35.0,58.0,83.0,63.0,77.0,74.0,24.0,6.0,77.0,18.0,94.0
2017-08-14,938.929993,983.2999880000001,158.02131699999998,170.75,21993.710938,2465.840088,6340.22998,243.10130299999997,98.32,139.474899,146.105606,129.024551,79.57142857142857,62.57142857142857,18.142857142857142,49.14285714285714,67.42857142857143,70.28571428571429,72.57142857142857,36.0,57.28571428571429,83.14285714285714,63.0,77.28571428571429,74.28571428571429,24.42857142857143,7.7142857142857135,76.85714285714286,18.0,94.0
2017-08-15,938.080017,982.73999,159.751297,171.0,21998.990234,2464.610107,6333.009765999999,243.071716,98.059998,139.474899,146.383865,129.024551,79.14285714285714,63.14285714285714,18.285714285714285,49.28571428571429,66.85714285714286,70.57142857142857,73.14285714285714,37.0,56.57142857142857,83.28571428571429,63.0,77.57142857142857,74.57142857142857,24.857142857142854,9.428571428571429,76.71428571428571,18.0,94.0
2017-08-16,944.2700199999999,978.179993,159.108719,170.0,22024.869141,2468.110107,6345.109863000001,243.49572799999999,98.589996,139.831299,146.801224,129.430923,78.71428571428571,63.714285714285715,18.428571428571427,49.42857142857143,66.28571428571429,70.85714285714286,73.71428571428571,38.0,55.85714285714285,83.42857142857143,63.0,77.85714285714286,74.85714285714286,25.285714285714285,11.142857142857142,76.57142857142857,18.0,94.0
2017-08-17,927.659973,960.570007,156.054092,166.91000400000001,21750.730469,2430.01001,6221.910156,239.69941699999998,96.790001,137.64347800000002,143.81015,127.339661,78.28571428571429,64.28571428571429,18.571428571428573,49.57142857142857,65.71428571428571,71.14285714285714,74.28571428571429,39.0,55.14285714285714,83.57142857142857,63.0,78.14285714285714,75.14285714285714,25.714285714285715,12.857142857142858,76.42857142857143,18.0,94.0
2017-08-18,926.179993,958.4699710000001,155.698212,167.41000400000001,21674.509766,2425.550049,6216.529785,239.324738,96.959999,137.395981,143.661087,127.10179099999999,77.85714285714286,64.85714285714286,18.714285714285715,49.714285714285715,65.14285714285714,71.42857142857143,74.85714285714286,40.0,54.42857142857143,83.71428571428571,63.0,78.42857142857143,75.42857142857143,26.142857142857146,14.571428571428573,76.28571428571429,18.0,94.0
2017-08-19,924.4099936666667,956.7433066666667,155.60265133333334,167.5333356666667,21684.256510666666,2426.4900716666666,6215.396484333333,239.387182,96.95333333333333,137.46198033333334,143.5849,127.16455566666666,77.42857142857143,65.42857142857143,18.857142857142858,49.85714285714285,64.57142857142857,71.71428571428571,75.42857142857143,41.0,53.714285714285715,83.85714285714286,63.0,78.71428571428571,75.71428571428571,26.57142857142857,16.285714285714285,76.14285714285714,18.0,94.0
2017-08-20,922.6399943333332,955.0166423333333,155.50709066666667,167.65666733333333,21694.003255333333,2427.4300943333337,6214.263183666666,239.44962600000002,96.94666766666667,137.52797966666665,143.508713,127.22732033333334,77.0,66.0,19.0,50.0,64.0,72.0,76.0,42.0,53.0,84.0,63.0,79.0,76.0,27.0,18.0,76.0,18.0,94.0
2017-08-21,920.8699949999999,953.2899779999999,155.41153,167.779999,21703.75,2428.3701170000004,6213.129883,239.51207000000002,96.940002,137.593979,143.432526,127.290085,77.57142857142857,65.42857142857143,19.0,50.14285714285714,64.28571428571429,71.85714285714286,76.14285714285714,40.142857142857146,53.0,84.85714285714286,63.14285714285714,79.14285714285714,77.0,26.857142857142854,17.285714285714285,76.57142857142857,17.857142857142858,94.0
2017-08-22,940.400024,966.900024,157.95211799999998,169.639999,21899.890625,2452.51001,6297.47998,242.016663,98.540001,139.197723,145.71807900000002,128.756958,78.14285714285714,64.85714285714286,19.0,50.28571428571429,64.57142857142857,71.71428571428571,76.28571428571429,38.285714285714285,53.0,85.71428571428571,63.28571428571429,79.28571428571429,78.0,26.714285714285715,16.571428571428573,77.14285714285714,17.714285714285715,94.0
2017-08-23,942.580017,958.0,158.149826,168.71000700000002,21812.089844,2444.040039,6278.410156,241.148911,98.32,138.593842,145.479568,128.271301,78.71428571428571,64.28571428571429,19.0,50.42857142857143,64.85714285714286,71.57142857142857,76.42857142857143,36.42857142857143,53.0,86.57142857142857,63.42857142857143,79.42857142857143,79.0,26.57142857142857,15.857142857142858,77.71428571428571,17.571428571428573,94.0
2017-08-24,936.8900150000001,952.4500119999999,157.44795200000002,167.740005,21783.400391,2438.969971,6271.330078,240.586884,98.510002,138.326553,145.35038799999998,127.95414699999999,79.28571428571429,63.714285714285715,19.0,50.57142857142857,65.14285714285714,71.42857142857143,76.57142857142857,34.57142857142857,53.0,87.42857142857143,63.57142857142857,79.57142857142857,80.0,26.42857142857143,15.142857142857142,78.28571428571429,17.428571428571427,94.0
2017-08-25,930.5,945.26001,158.03118899999998,166.320007,21813.669922,2443.050049,6265.640136999999,241.148911,97.529999,138.465149,145.221207,128.033432,79.85714285714286,63.14285714285714,19.0,50.714285714285715,65.42857142857143,71.28571428571429,76.71428571428571,32.714285714285715,53.0,88.2857142857143,63.714285714285715,79.71428571428571,81.0,26.285714285714285,14.428571428571427,78.85714285714286,17.285714285714285,94.0
2017-08-26,929.7100016666667,945.5133466666666,158.56172166666667,166.626673,21811.91341166667,2443.446696,6271.433431333333,241.15220166666666,97.593333,138.550944,145.333822,128.119334,80.42857142857143,62.57142857142857,19.0,50.85714285714285,65.71428571428571,71.14285714285714,76.85714285714286,30.857142857142854,53.0,89.14285714285714,63.85714285714285,79.85714285714286,82.0,26.142857142857146,13.714285714285715,79.42857142857143,17.142857142857142,94.0
2017-08-27,928.9200033333334,945.7666833333333,159.09225433333333,166.933339,21810.156901333332,2443.843343,6277.226725666666,241.15549233333334,97.656667,138.636739,145.446437,128.20523599999999,81.0,62.0,19.0,51.0,66.0,71.0,77.0,29.0,53.0,90.0,64.0,80.0,83.0,26.0,13.0,80.0,17.0,94.0
2017-08-28,928.1300050000001,946.0200199999999,159.62278700000002,167.240005,21808.400391,2444.23999,6283.02002,241.158783,97.720001,138.722534,145.559052,128.291138,81.42857142857143,61.85714285714285,18.857142857142858,51.14285714285714,66.85714285714286,70.71428571428571,76.85714285714286,28.57142857142857,53.714285714285715,88.85714285714286,63.714285714285715,80.14285714285714,83.14285714285714,25.857142857142854,13.428571428571427,79.14285714285714,17.142857142857142,94.28571428571428
2017-08-29,935.75,954.0599980000001,161.046326,168.050003,21865.369141,2446.300049,6301.890136999999,241.43489100000002,98.18,139.049225,146.175186,128.55874599999999,81.85714285714286,61.714285714285715,18.714285714285715,51.28571428571429,67.71428571428571,70.42857142857143,76.71428571428571,28.142857142857146,54.42857142857143,87.7142857142857,63.42857142857143,80.28571428571429,83.28571428571429,25.714285714285715,13.857142857142858,78.28571428571429,17.285714285714285,94.57142857142857
2017-08-30,943.6300050000001,967.590027,161.481277,169.919998,21892.429688,2457.590088,6368.310059,242.57869,99.370003,139.989685,147.566376,129.599411,82.28571428571429,61.57142857142857,18.571428571428573,51.42857142857143,68.57142857142857,70.14285714285714,76.57142857142857,27.714285714285715,55.14285714285714,86.57142857142857,63.14285714285714,80.42857142857143,83.42857142857143,25.57142857142857,14.285714285714285,77.42857142857143,17.428571428571427,94.85714285714286
2017-08-31,955.23999,980.599976,162.12384,171.970001,21948.099609,2471.649902,6428.660156,244.03805499999999,100.519997,140.99942,148.848251,130.63018799999998,82.71428571428571,61.42857142857143,18.428571428571427,51.57142857142857,69.42857142857143,69.85714285714286,76.42857142857143,27.285714285714285,55.85714285714285,85.42857142857143,62.85714285714285,80.57142857142857,83.57142857142857,25.42857142857143,14.714285714285715,76.57142857142857,17.571428571428573,95.14285714285714
2017-09-01,951.98999,978.25,162.173279,172.020004,21987.560547,2476.550049,6435.330078,244.383163,100.470001,141.039047,148.788635,130.778854,83.14285714285714,61.28571428571429,18.285714285714285,51.714285714285715,70.28571428571429,69.57142857142857,76.28571428571429,26.857142857142854,56.57142857142857,84.28571428571429,62.57142857142857,80.71428571428571,83.71428571428571,25.285714285714285,15.142857142857142,75.71428571428571,17.714285714285715,95.42857142857143
2017-09-02,949.3624875,975.005005,161.68641300000002,171.69500325,21928.998047,2471.87506125,6420.3900145,243.94437,100.29250125,140.8336255,148.428417,130.6029355,83.57142857142857,61.14285714285714,18.142857142857142,51.85714285714285,71.14285714285714,69.28571428571429,76.14285714285714,26.42857142857143,57.28571428571429,83.14285714285714,62.28571428571429,80.85714285714286,83.85714285714286,25.142857142857146,15.571428571428573,74.85714285714286,17.857142857142858,95.71428571428572
2017-09-03,946.734985,971.76001,161.199547,171.3700025,21870.435547,2467.2000735,6405.4499510000005,243.50557700000002,100.1150015,140.628204,148.068199,130.427017,84.0,61.0,18.0,52.0,72.0,69.0,76.0,26.0,58.0,82.0,62.0,81.0,84.0,25.0,16.0,74.0,18.0,96.0
2017-09-04,944.1074825000001,968.515015,160.71268099999998,171.04500174999998,21811.873047,2462.52508575,6390.5098875,243.066784,99.93750175,140.4227825,147.707981,130.2510985,83.57142857142857,61.0,17.857142857142858,58.85714285714285,73.85714285714286,69.14285714285714,76.57142857142857,25.714285714285715,59.14285714285714,82.28571428571429,62.14285714285714,81.71428571428571,83.71428571428571,25.857142857142854,15.571428571428573,73.71428571428571,17.857142857142858,95.71428571428572
2017-09-05,941.4799800000001,965.2700199999999,160.22581499999998,170.720001,21753.310547,2457.850098,6375.569824,242.627991,99.760002,140.217361,147.347763,130.07518000000002,83.14285714285714,61.0,17.714285714285715,65.71428571428571,75.71428571428571,69.28571428571429,77.14285714285714,25.42857142857143,60.28571428571429,82.57142857142857,62.28571428571429,82.42857142857143,83.42857142857143,26.714285714285715,15.142857142857142,73.42857142857143,17.714285714285715,95.42857142857143
2017-09-06,942.0200199999999,967.7999880000001,160.05775500000001,172.08999599999999,21807.640625,2465.540039,6393.310059,243.45628399999998,99.879997,140.652954,147.645874,130.531082,82.71428571428571,61.0,17.571428571428573,72.57142857142857,77.57142857142857,69.42857142857143,77.71428571428571,25.142857142857146,61.42857142857143,82.85714285714286,62.42857142857143,83.14285714285714,83.14285714285714,27.57142857142857,14.714285714285715,73.14285714285714,17.571428571428573,95.14285714285714
2017-09-07,949.8900150000001,979.4699710000001,159.415192,173.21000700000002,21784.779297,2465.100098,6397.870117,243.426712,100.400002,141.098434,148.112915,130.947342,82.28571428571429,61.0,17.428571428571427,79.42857142857143,79.42857142857143,69.57142857142857,78.28571428571429,24.857142857142854,62.57142857142857,83.14285714285714,62.57142857142857,83.85714285714286,82.85714285714286,28.42857142857143,14.285714285714285,72.85714285714286,17.428571428571427,94.85714285714286
2017-09-08,941.409973,965.900024,156.815277,170.949997,21797.789063,2461.429932,6360.189941,243.14076200000002,99.620003,140.633163,146.731659,130.610367,81.85714285714286,61.0,17.285714285714285,86.28571428571428,81.28571428571429,69.71428571428571,78.85714285714286,24.57142857142857,63.714285714285715,83.42857142857143,62.714285714285715,84.57142857142857,82.57142857142857,29.285714285714285,13.857142857142858,72.57142857142857,17.285714285714285,94.57142857142857
2017-09-09,942.0366413333334,969.9200233333333,157.7610016666667,171.80332966666666,21884.315755666667,2470.3233236666665,6384.213215999999,244.00519800000004,100.01000233333333,141.06543433333334,147.404068,130.99360166666665,81.42857142857143,61.0,17.142857142857142,93.14285714285714,83.14285714285714,69.85714285714286,79.42857142857143,24.285714285714285,64.85714285714286,83.71428571428571,62.85714285714285,85.28571428571429,82.28571428571429,30.142857142857146,13.428571428571427,72.28571428571429,17.142857142857142,94.28571428571428
2017-09-10,942.6633096666666,973.9400226666668,158.70672633333334,172.65666233333334,21970.842448333333,2479.2167153333335,6408.236491,244.86963400000002,100.40000166666667,141.49770566666666,148.076477,131.37683633333333,81.0,61.0,17.0,100.0,85.0,70.0,80.0,24.0,66.0,84.0,63.0,86.0,82.0,31.0,13.0,72.0,17.0,94.0
2017-09-11,943.2899779999999,977.9600220000001,159.652451,173.509995,22057.369141,2488.110107,6432.259765999999,245.73407000000003,100.790001,141.929977,148.748886,131.76007099999998,81.85714285714286,61.14285714285714,17.0,95.71428571428572,83.14285714285714,69.42857142857143,80.14285714285714,24.0,65.85714285714286,83.14285714285714,62.85714285714285,85.85714285714286,82.14285714285714,31.142857142857146,13.0,74.14285714285714,17.285714285714285,93.85714285714286
