time,amzn,aapl,fb,sp500,nasdaq,fdn,ivw,iyw,AI,android,android vr,apple,enterprise software,gmail,google glass,google news,google play,IaaS,pixel,self-driving car,uber,youtube
2017-01-27,-0.011623864870028089,0.000317552024368839,-0.022092545252707152,-0.007877556321061685,0.006209987909228998,-0.00571851579344268,0.006105641881579971,0.015723490525047512,0.03168238081682609,-0.04434450135556359,-0.05863561467746725,0.0,0.23462267393950498,0.0,-0.1477490727568212,0.05749533491779446,-0.029808018349944038,-0.05823895336481863,-0.023451722358099128,-0.035654336846346835,0.3621234034174996,-0.06786674282971225
2017-01-28,-0.006178770400609657,-0.0033892934808337216,-0.014728179399102093,-0.01819636519162507,-0.01740020526013747,-0.013169830092599366,-0.01424659181848359,-0.01457240570662105,0.03168238081683558,-0.04434450135556356,-0.058635614677468,0.0,0.23462267393950498,0.0,-0.14774907275682048,0.057495334917791685,-0.029808018349942567,-0.05823895336481866,-0.023451722358099128,-0.03565433684634725,0.3621234034174994,-0.06786674282971222
2017-01-29,-0.006178770400609268,-0.0033892934808332775,-0.014728179399101038,-0.01819636519162507,-0.017400205260138468,-0.013169830092600143,-0.014246591818482757,-0.01457240570662166,0.03168238081682925,-0.04434450135556356,-0.05863561467746725,0.0,0.23462267393950498,0.0,-0.14774907275682048,0.05749533491779435,-0.029808018349944038,-0.05823895336481866,-0.023451722358099128,-0.035654336846346835,0.36212340341749805,-0.06786674282970886
2017-01-30,-0.006178770400609657,-0.0033892934808337216,-0.014728179399102148,-0.01819636519162504,-0.01740020526013747,-0.013169830092599366,-0.01424659181848359,-0.014572405706621105,0.06336476163366483,0.0,0.014658903669367174,0.01605571896771535,-0.23462267393950498,0.04895177958885075,0.09402213720888586,-0.05749533491779435,0.029808018349944038,0.014559738341204304,0.011725861179049855,0.05348150526952025,-0.37786789921826003,-0.10180011424456667
2017-01-31,-0.023729249491958038,-0.00889741200313271,-0.02430115173646369,-0.008035084408494653,0.0011978106544635048,0.0,-0.011102131956772232,-0.021091949072952088,0.06336476163365534,0.0,0.014658903669366452,0.016055718967717014,-0.23462267393950498,0.04895177958885075,0.09402213720888586,-0.057495334917791685,0.029808018349942567,0.014559738341205747,0.011725861179049273,0.05348150526952067,-0.3778678992182596,-0.10180011424456667
2017-02-01,0.030503997895177104,0.23513588408717342,0.10714736797195196,0.0026915712807187853,0.03089669517689153,0.0010399806224289931,0.013321677620845906,0.047935560396205446,0.06336476163366167,0.0,0.014658903669367174,0.016055718967715404,-0.23462267393950498,0.04895177958885072,0.09402213720888597,-0.05749533491779446,0.029808018349944038,0.014559738341204304,0.011725861179049862,0.053481505269520224,-0.3778678992182585,-0.10180011424456331
2017-02-02,0.026136593764785,-0.006990114749983983,-0.0880010919123636,0.005146359565264325,-0.00715274985951142,-0.004678951059290337,0.006660838810422565,0.001533861920204549,0.0633647616336585,0.0,0.014658903669366452,0.016055718967715404,-0.2346226739395072,0.04895177958884914,0.09402213720888586,-0.057495334917791574,0.029808018349942567,0.014559738341204304,0.011725861179049266,0.053481505269520654,-0.3778678992182585,-0.10180011424457003
2017-02-03,-0.10231052385835504,0.017475775016009165,0.005154875676875337,0.06559312167245288,0.033902053453597925,0.0005199643181972857,0.037745035543445604,0.03259647581166569,0.06336476163366161,0.0,0.014658903669367201,0.01605571896771618,-0.23462267393950498,0.04895177958885072,0.09402213720888586,-0.05749533491779446,0.029808018349944065,0.014559738341204304,0.011725861179049862,0.053481505269520224,-0.37786789921826136,-0.10180011424456331
2017-02-04,-0.002934617749533075,0.012815958857914034,0.013255419144705627,-0.006412733272854493,-0.0011904102718076626,0.0024259976199192956,-0.0024052135137084263,0.002428895875580872,0.06336476163366167,0.0,0.014658903669366452,0.016055718967714627,-0.23462267393950498,0.048951779588850775,0.09402213720888591,-0.057495334917791574,0.029808018349942567,0.014559738341205747,0.011725861179049266,0.053481505269520224,-0.3778678992182599,-0.1018001142445667
2017-02-05,-0.0029346177495326864,0.012815958857913562,0.013255419144704517,-0.006412733272856269,-0.0011904102718076626,0.0024259976199185185,-0.0024052135137084263,0.0024288958755813717,0.06336476163365856,0.0,0.014658903669367174,0.016055718967717014,-0.2346226739395051,0.04895177958885072,0.09402213720888589,-0.05749533491779446,0.02980801834994401,0.014559738341204304,0.011725861179049862,0.05348150526952066,-0.3778678992182599,-0.10180011424456659
2017-02-06,-0.0029346177495330195,0.012815958857914006,0.013255419144705627,-0.006412733272854465,-0.0011904102718076626,0.0024259976199192956,-0.0024052135137083708,0.002428895875580872,0.0,-0.01478150045185403,-0.07329451834683445,-0.06422287587086323,-0.19196400595050522,-0.016317259862949685,-0.02686346777396728,-0.02874766745889573,-0.059616036699886576,0.0,-0.011725861179049862,-0.035654336846346814,0.0,0.06786674282970884
2017-02-07,0.01671353315273083,0.03940124858705388,-0.008100592561885223,0.002058541450952661,0.011833525713406345,0.019754953083038485,0.009435637860214063,0.024159362658364603,0.0,-0.014781500451855507,-0.07329451834683443,-0.06422287587086478,-0.1919640059505031,-0.01631725986295296,-0.02686346777396731,-0.028747667458898674,-0.05961603669988663,0.0,-0.011725861179049266,-0.03565433684634725,0.0,0.06786674282971222
2017-02-08,0.024795332028580364,0.01620533911937863,0.08689651251643088,0.006293538840981272,0.009127079460940601,0.007797593275712222,0.01498687320923131,0.008052435739670544,0.0,-0.01478150045185403,-0.07329451834683444,-0.06422287587086162,-0.19196400595050528,-0.016317259862948075,-0.026863467773967975,-0.028747667458895787,-0.059616036699886604,0.0,-0.011725861179049862,-0.035654336846346814,0.0,0.06786674282971222
2017-02-09,0.005674237945442029,0.030317138903679597,-0.002209158791865562,0.052254145652670725,0.03629767476252299,0.010917431170930969,0.03330413759523587,0.01649071234920954,0.0,-0.01478150045185403,-0.0732945183468337,-0.06422287587086395,-0.19196400595050317,-0.01631725986294974,-0.026863467773967975,-0.028747667458895787,-0.059616036699888075,0.0,-0.011725861179049266,-0.03565433684634682,0.0,0.06786674282970889
2017-02-10,0.020978083395810254,-0.009573747699223797,0.0018411374890771048,0.03257911158832691,0.021015297916949838,0.008317557593909508,0.026088158312848386,0.0030676850585346915,0.0,-0.014781500451854036,-0.07329451834683516,-0.06422287587086406,-0.19196400595050525,-0.016317259862948075,-0.026863467773966643,-0.028747667458895843,-0.05961603669988662,0.0,-0.011725861179049862,-0.03565433684634681,0.0,0.06786674282971222
2017-02-11,0.010397279188447517,0.012445687600149191,-0.0017182796187776295,0.01603215580713427,0.011027223728856894,0.0024259976199192956,0.011286463660317936,0.011248850767118096,0.0,-0.0147815004518555,-0.0732945183468337,-0.06422287587086317,-0.19196400595050525,-0.01631725986295296,-0.026863467773966643,-0.028747667458898618,-0.059616036699886604,0.0,-0.011725861179049273,-0.03565433684634725,0.0,0.06786674282971222
2017-02-12,0.010397279188447905,0.012445687600149191,-0.0017182796187786287,0.01603215580713427,0.011027223728856922,0.0024259976199192956,0.011286463660318657,0.011248850767118096,0.0,-0.014781500451854031,-0.07329451834683443,-0.06422287587086317,-0.1919640059505031,-0.016317259862949685,-0.026863467773967975,-0.028747667458895787,-0.059616036699886604,0.0,-0.011725861179049855,-0.035654336846346835,0.0,0.06786674282970886
2017-02-13,0.010397279188447572,0.012445687600149191,-0.0017182796187776295,0.01603215580713427,0.011027223728856894,0.00242599761991924,0.011286463660317936,0.011248850767118068,0.09504714245049095,0.014781500451854031,0.029317807338733626,0.03211143793543236,-0.04265866798900192,0.04895177958885072,0.05372693554793462,-0.028747667458895843,0.04471202752491532,0.07279869170602293,0.011725861179049855,0.10696301053904089,0.0944669748045654,0.06786674282970888
2017-02-14,-0.00048150943487390574,0.05521083548586063,-0.007363997648199394,0.03693394338210638,0.020638409614388176,0.0025994576887441445,0.022202062095339703,0.017255878734020264,0.09504714245049084,0.0147815004518555,0.029317807338734347,0.03211143793543081,-0.042658667988999754,0.048951779588850775,0.05372693554793462,-0.028747667458898646,0.04471202752491532,0.07279869170602443,0.011725861179049273,0.10696301053904089,0.09446697480456384,0.06786674282971222
2017-02-15,0.021700137768559113,0.015636752424382852,-0.01509656890729616,0.0461964239121689,0.04088910150366941,0.02859211109290241,0.03885458254797483,0.020709947608664625,0.09504714245048784,0.014781500451854036,0.029317807338732904,0.03211143793543081,-0.042658667989001864,0.04895177958885233,0.053726935547935284,-0.028747667458895787,0.04471202752491533,0.07279869170602293,0.011725861179049862,0.10696301053904045,0.09446697480456534,0.06786674282971224
2017-02-16,0.004952183572693114,-0.0051051743569239735,0.014727995296398788,-0.008036050304191973,-0.005034920705611012,-0.017155131492051473,-0.0022199973190888678,0.009203132739353026,0.09504714245049395,0.01478150045185403,0.029317807338734347,0.03211143793543236,-0.042658667989001864,0.04895177958884589,0.053726935547935256,-0.028747667458895787,0.04471202752491385,0.07279869170602438,0.011725861179049266,0.10696301053904086,0.09446697480456534,0.06786674282970886
2017-02-17,0.0031982510488765548,0.011807774028479198,-0.0114142571086005,0.0155966067832277,0.0262614062246877,0.02703258204055345,0.01276693234701931,0.014572211797248297,0.09504714245048795,0.01478150045185403,0.029317807338732904,0.032111437935432474,-0.042658667988999754,0.04895177958885233,0.05372693554793462,-0.028747667458895787,0.04471202752491532,0.07279869170602299,0.011725861179049862,0.10696301053904089,0.09446697480456534,0.06786674282971225
2017-02-18,0.009775379367368775,0.007818376212191426,0.0017489940863522069,0.014072754906474147,0.007588391245004822,0.005328620533847028,0.008880934929046014,0.006902785850602583,0.09504714245049084,0.014781500451855507,0.029317807338734354,0.032111437935431586,-0.042658667988999754,0.048951779588850775,0.053726935547934604,-0.028747667458898674,0.04471202752491532,0.07279869170602438,0.011725861179049266,0.10696301053904089,0.09446697480456379,0.06786674282971225
2017-02-19,0.00977537936736872,0.007818376212191426,0.0017489940863532616,0.01407275490647595,0.007588391245003816,0.005328620533847028,0.008880934929045986,0.006902785850602597,0.09504714245049084,0.01478150045185403,0.029317807338733626,0.032111437935431586,-0.042658667989001864,0.048951779588850775,0.053726935547934604,-0.028747667458895787,0.04471202752491535,0.07279869170602293,0.011725861179049862,0.10696301053904089,0.09446697480456534,0.06786674282970884
2017-02-20,0.009775379367368386,0.007818376212191426,0.0017489940863532616,0.01407275490647595,0.007588391245003809,0.005328620533846307,0.008880934929046014,0.006902785850602597,0.06336476163365856,0.01478150045185403,0.05863561467746725,0.0,0.19196400595050522,0.0,0.0,-0.057495334917794454,0.02980801834994401,0.11647790672963731,-0.011725861179049862,-0.017827168423173445,0.04723348740228284,-0.06786674282970884
2017-02-21,0.009775379367368775,0.007818376212191426,0.0017489940863522069,0.014072754906474139,0.007588391245004829,0.005328620533847028,0.008880934929046014,0.006902785850602597,0.06336476163366167,0.0147815004518555,0.05863561467746799,0.0,0.19196400595050317,0.0,0.0,-0.05749533491779159,0.029808018349942567,0.11647790672963876,-0.011725861179049266,-0.017827168423173334,0.047233487402282615,-0.06786674282971225
2017-02-22,-0.0028544361035744426,0.01308494627160068,0.08836907639461061,-0.010133255293112535,-0.0059002464624461,-0.0015599449406262511,0.0005556485838593694,0.009204296195589809,0.06336476163366167,0.01478150045185403,0.05863561467746725,0.0,0.19196400595050525,0.0,0.0,-0.05749533491779445,0.029808018349944065,0.11647790672963731,-0.011725861179049862,-0.017827168423173445,0.047233487402282615,-0.06786674282971225
2017-02-23,-0.011761353019047738,-0.018509885558985695,-0.027983389894076394,0.003918967402286672,-0.027858306329678374,-0.029112023425065886,-0.006660838810421732,-0.015340907332642692,0.06336476163365856,0.01478150045185403,0.05863561467746725,0.0,0.1919640059505031,0.0,0.0,-0.0574953349177916,0.029808018349942567,0.11647790672963731,-0.011725861179049266,-0.01782716842317389,0.04723348740228128,-0.06786674282970886
2017-02-24,-0.02390115524510411,0.0041492965528865874,0.0029456800644683256,0.013973933682354493,0.010868562615159408,0.01195694391904889,0.0222025137503557,0.004603330944967801,0.06336476163366167,0.01478150045185403,0.05863561467746728,0.0,0.19196400595050528,0.0,0.0,-0.05749533491779443,0.02980801834994401,0.11647790672963576,-0.011725861179049862,-0.01782716842317339,0.047233487402282615,-0.06786674282971224
2017-02-25,0.0038975724244425525,0.0028721134621880924,0.011905332657905277,0.003179950312807739,0.00613273322274311,0.001386190284271921,0.002960259890878447,0.001661480142047117,0.06336476163366167,0.0147815004518555,0.05863561467746797,0.0,0.19196400595050525,0.0,0.0,-0.0574953349177916,0.029808018349942567,0.1164779067296402,-0.011725861179049273,-0.01782716842317339,0.047233487402282615,-0.06786674282971222
2017-02-26,0.003897572424442941,0.0028721134621890188,0.011905332657904166,0.0031799503128077528,0.00613273322274209,0.0013861902842726426,0.0029602598908768374,0.0016614801420460068,0.06336476163365856,0.01478150045185403,0.05863561467746725,0.0,0.19196400595050317,0.0,0.0,-0.05749533491779446,0.029808018349944065,0.11647790672963731,-0.011725861179049855,-0.01782716842317339,0.047233487402282615,-0.06786674282970888
2017-02-27,0.003897572424442497,0.0028721134621880924,0.011905332657905221,0.003179950312807739,0.00613273322274311,0.0013861902842718932,0.002960259890878447,0.001661480142047117,-0.15841190408415273,-0.04434450135556356,-0.07329451834683443,-0.01605571896771707,0.06398800198350174,0.0,0.026863467773967968,0.028747667458895787,-0.05961603669988663,-0.04367921502361427,-0.011725861179049862,0.03565433684634678,-0.14170046220684784,-0.06786674282970886
2017-02-28,-0.012380560382503458,0.001914749539844017,-0.032034275303669424,-0.024187401862729524,-0.04043423692278679,-0.060823556524909644,-0.01720687052832018,-0.0287621118752151,-0.1584119040841494,-0.04434450135556356,-0.07329451834683445,-0.016055718967714516,0.06398800198350174,0.0,0.026863467773966636,0.028747667458898674,-0.059616036699886576,-0.04367921502361427,-0.011725861179049273,0.03565433684634728,-0.1417004622068465,-0.06786674282971222
2017-03-01,0.027649768132155195,0.08935548836229304,0.06922280033502223,0.12794186303885485,0.08715643914212677,0.07226053612576055,0.08992044885910962,0.07056199189935554,-0.1584119040841494,-0.044344501355563566,-0.07329451834683443,-0.016055718967716293,0.06398800198350174,0.0,0.026863467773967968,0.028747667458895787,-0.05961603669988663,-0.043679215023615825,-0.011725861179049857,0.03565433684634678,-0.14170046220684818,-0.06786674282971222
2017-03-02,-0.01434081970260126,-0.026486663541890387,-0.024301667224031126,-0.055578742804568926,-0.04747597771546108,-0.04470798976700985,-0.038853735694818134,-0.03873099272749561,-0.1584119040841525,-0.044344501355562095,-0.0732945183468337,-0.016055718967715293,0.06398800198349963,0.0,0.026863467773966636,0.028747667458895815,-0.059616036699888075,-0.04367921502361005,-0.011725861179049273,0.03565433684634689,-0.1417004622068464,-0.06786674282970889
